/base_pose_x,/base_pose_y,/ee_pose_x,/ee_pose_y,/cup1_pose_x,/cup1_pose_y,/box1_pose_x,/box1_pose_y,/cup2_pose_x,/cup2_pose_y,/box2_pose_x,/box2_pose_y,/left_hand_pose_x,/left_hand_pose_y,/right_hand_pose_x,/right_hand_pose_y,time
-0.13256692886943164,-0.2746045112129595,0.11801245154418645,0.22831089944519717,0.15043654996158726,0.3188483544423489,0.541555967787176,0.026575998768857956,-0.6304912738497368,0.4121838702547529,0.4795534125605332,-0.34480339746266603,-0.010198611090715704,-0.05413396327291097,-0.3829605146614676,0.21560973799115388,1554686146.19539
-0.12928863830844106,-0.275026164300515,0.14437829081549927,0.21161549760565804,0.18366321112028183,0.30252907235602183,0.5417728328709468,0.026565114625977927,-0.6305266403962625,0.4122383259370901,0.47965725851616203,-0.34494855271140873,-0.0074768459686530425,-0.055616849524274134,-0.38002774772701414,0.21484139414962836,1554686146.290859
-0.12773912633519718,-0.2751276622035862,0.152585016159709,0.20696021860815855,0.19413978436407317,0.29791982514243265,0.5415239165918271,0.0265744066148687,-0.6305776635946536,0.41227124647901947,0.4794108504423591,-0.34473919790253493,-0.00628328150372731,-0.05630543451243295,-0.3786495196784556,0.2142327734100444,1554686146.335395
-0.12650123565186774,-0.2751755899929488,0.15972205782574084,0.20030868585128486,0.20444353545315444,0.2918546930053317,0.5415606968756675,0.026562053503887,-0.6307236550761163,0.41237235586933896,0.4796313118214527,-0.3449039290123307,-0.005854944739833624,-0.057094550024739454,-0.37765563484379905,0.21399136273380107,1554686146.380028
-0.12544852636829784,-0.2756077618461038,0.1786601961823975,0.1889026937524817,0.2276487280199531,0.278449008447482,0.5415383434861075,0.026578979848395048,-0.630827024347681,0.41242351430734503,0.47989742772934874,-0.3450409007617774,-0.005747544463032689,-0.05699687153317837,-0.37567370724711857,0.21368694366973198,1554686146.424737
-0.11216137164061639,-0.2766522099069895,0.2567624764779789,0.14186819264928566,0.32193834192606374,0.22128944040309806,0.5414491584509715,0.026587210702932025,-0.6304382379327874,0.41213731530814374,0.47946122588767376,-0.34474846370850015,0.0014855442698390408,-0.05390733248552755,-0.3698987973572173,0.21103357934306588,1554686146.68556
-0.10944977503658618,-0.276088288636231,0.2675875302337097,0.13611763019293563,0.33554909953040046,0.21443722412855865,0.5419829847998874,0.026599733036754548,-0.6307062326023881,0.4123445013339275,0.47954326574345646,-0.3447612716458375,0.00294009702879511,-0.052621295608940556,-0.369635985099866,0.21112507740519654,1554686146.730732
-0.10389643890133336,-0.2746001414485232,0.28253126070986007,0.12345570353599652,0.35791671107067363,0.2007987617422144,0.5415382391650091,0.02657430373106966,-0.6308444560873987,0.4124579978323213,0.4793118680758863,-0.34465525726157314,0.006879019665534026,-0.051045626897662996,-0.36952067700802427,0.21153263209693932,1554686146.774094
-0.10129294573074504,-0.2742882934535635,0.2914351110049427,0.1178917454636329,0.36825924766131973,0.19358546902841198,0.5419020488764897,0.026605857200390295,-0.6306589443718068,0.41232714751420874,0.4794983509669483,-0.344791030110627,0.008776248311788975,-0.05032363122096265,-0.3690031987981095,0.2114535088021979,1554686146.82037
-0.09876180453158025,-0.27248324615396424,0.29954454932748353,0.11222748101675412,0.3779906504102811,0.18671699085472215,0.5415077528017506,0.02654866622963845,-0.6304428305496639,0.41219358797115907,0.47936778207561836,-0.34471359281056113,0.009985518671043792,-0.04925277559161025,-0.3685948637641733,0.21155288059044966,1554686146.866892
-0.09536107051043978,-0.2704782932908769,0.31710666193825693,0.10107922056023638,0.4006450617024733,0.17341754999157447,0.5416488874759737,0.026547253842423724,-0.6306539533836785,0.41227080256924403,0.4791356667883161,-0.34460016598273807,0.010566097141358099,-0.04594572239162944,-0.3664542591289959,0.21063139882477136,1554686146.909946
-0.09367356976787942,-0.26938735261238833,0.32688157050360317,0.09584500706494987,0.4094066455341565,0.1656582128224366,0.5419125327412448,0.02647614603389755,-0.6306794505436998,0.41231565799940606,0.4793766043377963,-0.34469209162229614,0.010605421033490478,-0.044102490475341156,-0.3650891259018671,0.20970224120904488,1554686146.951951
-0.0915330650713045,-0.26789772501441733,0.3320128909601149,0.0892906022818268,0.4187581687010011,0.15805477110997254,0.5431647456790417,0.0264146328807264,-0.6306153069920883,0.41227371558878323,0.47901607050412925,-0.34444237583979737,0.010598569474856932,-0.04169317431722791,-0.3643013277054319,0.20903271691297162,1554686146.994664
-0.08934252391889616,-0.2659471277039218,0.3393946126892339,0.08366831994947634,0.42718504136148916,0.15058374782235637,0.5426952926299584,0.026549175970357962,-0.6306642542631808,0.4123148782059141,0.47925466597555044,-0.34460712502091706,0.010241254179236296,-0.039016730895761874,-0.36319640015955595,0.20814586166883228,1554686147.042581
-0.11160405011227001,-0.22091745431073836,0.38232780723321874,0.12021201164038885,0.7266811936844274,0.0028834390209858665,0.5477026042544252,0.025714829880679673,-0.6306139505559758,0.4122507029006524,0.4797853536847296,-0.3450444526533557,-0.06777280018510708,0.017044092033135085,-0.9057155851158716,0.16478559533648057,1554686157.645875
-0.11511765937977612,-0.21972659046716456,0.3787829791449451,0.11939628588193246,0.7274408242591999,0.0029025291493599155,0.5479812002240463,0.025682151084862975,-0.6307442060206793,0.41236351256614306,0.47957109392183667,-0.34486368194222033,-0.07031070988885017,0.01793597029849415,-0.901385302658835,0.1581107114535345,1554686157.689529
-0.1211291714720668,-0.21682446880535747,0.37512627471399423,0.11916099770501366,0.7274852133936658,0.002894770035949656,0.5476898758204616,0.025694170963485995,-0.6309937543151374,0.4125129485027875,0.4793030062013282,-0.3447023429124786,-0.07461552215611812,0.019745232672978886,-0.8816110696221946,0.14806286945320407,1554686157.777531
-0.12510461605746803,-0.2130682184342893,0.372417182475058,0.1193231808577913,0.7280397503488436,0.0028879782896892984,0.5466300567064384,0.02575715308093778,-0.6306220951498056,0.4124453115316066,0.4795970467098019,-0.34488888006838136,-0.07765200890889343,0.021145029012604396,-0.8863956515044028,0.13913679848760543,1554686157.822376
-0.1268254860803035,-0.21265123721618226,0.3738663549233973,0.1187257739245745,0.7274333755472752,0.0029056934155445896,0.5468930557987475,0.02576269735941651,-0.6312552289133271,0.4123423181175271,0.47969021176288446,-0.34494230595719333,-0.07841220610458764,0.021154118221391013,-0.8794710900876236,0.1341494221123127,1554686157.865737
-0.12791245405591428,-0.21230880934195265,0.3749925618624994,0.11649547310798576,0.7271883978420745,0.0029210820585319794,0.5481496721897494,0.025647791282603073,-0.6307480313999205,0.4123535409940821,0.4796529507329103,-0.344911310150305,-0.07822167668373252,0.020730351730310678,-0.8794902608119318,0.1321843298076411,1554686157.911761
-0.11195118054221069,-0.2570467830145447,0.3248958239810292,0.1064721195860249,0.7270098694429834,0.00281947122186839,0.5437937494970176,0.02582648446203364,-0.05610357269071231,0.2694041569512974,0.47949523913427483,-0.34484882384175425,-0.031191580222283986,-0.02020175747430317,-0.25317607486250665,0.200975942314265,1554686181.021351
-0.10435449370118431,-0.2606109312213339,0.19028834432995842,0.20973341829207687,0.7269325175733738,0.0028483384000758363,0.5426102347452956,0.025916514068735224,-0.0649260617965085,0.29833770748497024,0.47948378975790323,-0.3448597593912799,-0.03720961992690207,-0.017956724492603666,-0.24696915566847563,0.20909308065662446,1554686181.433037
-0.10868479374663412,-0.2783545052286742,0.01396767686030379,0.2437669090443748,0.7271282071209835,0.0028566542732050165,0.542843450950708,0.025917677113085073,-0.06247319610258343,0.33815788342444125,0.47961803202238856,-0.34493720423480273,-0.04854435957085514,-0.03856566751581133,-0.24127262920635487,0.23987393552705763,1554686181.877348
-0.10914149756208115,-0.2802606531686038,0.004829631045765438,0.24339721096856057,0.7275750309549361,0.0028462016957261525,0.5431062629754849,0.02591595869193799,-0.06369369637072572,0.3421548357474814,0.47999109152538305,-0.34519649647282996,-0.04739730409934909,-0.040365384265638425,-0.24090196610975223,0.24343976911042667,1554686181.92244
-0.10906556247456163,-0.2818008876589173,-0.003162702156834508,0.24352130632440763,0.727331618834187,0.002855668079325454,0.542842855575811,0.02595776342397261,-0.06467008539466161,0.34809328939696693,0.47975077626789,-0.3449766101204654,-0.04532099389620843,-0.04222539917626289,-0.24176431064675585,0.24851593369571487,1554686181.966886
-0.10900740609256318,-0.28389709275440084,-0.009604304784933503,0.24417130374242818,0.7273180826620026,0.00286913622566666,0.5431058478478232,0.025920217787958288,-0.06574202207910451,0.35438673016860345,0.47961454619496674,-0.344939780423636,-0.04275350616373004,-0.04414500206968909,-0.24324732711775757,0.25491403565380855,1554686182.010969
-0.10858641146418892,-0.2871021974059508,-0.01906132856113857,0.24418111997364622,0.7267133202686844,0.002882223098120794,0.5427482164600914,0.025956873545372818,-0.06855477005498832,0.3667350472473632,0.4794801178312445,-0.34486049866846546,-0.037813158874732855,-0.04692110685765272,-0.24440672359584398,0.26518630312386265,1554686182.056414
-0.10819156940987151,-0.28801597566152276,-0.023765064014261213,0.24430263307958539,0.727187242644278,0.0028707760608791075,0.5429358408340246,0.025917133565511827,-0.06975082490101747,0.3697130647206126,0.4794001917191414,-0.34476697707612874,-0.03561158364505886,-0.04807595128646101,-0.24559522756730334,0.26836122968031584,1554686182.099891
-0.10788422172188494,-0.28906283859071935,-0.029230263026368455,0.24484074476611434,0.7267411195620656,0.002862870120042311,0.5430207868513567,0.02591309702050282,-0.07094799050692786,0.37105524890921204,0.47978217217829383,-0.3450279626777175,-0.033005291472248205,-0.049315290126776205,-0.24726300776234256,0.2701483563155654,1554686182.143099
-0.10701295815121256,-0.2907421608975047,-0.04222412300160313,0.24633385925490273,0.727048589234069,0.0028361807123323075,0.5428962110210024,0.025921374056290452,-0.07008078065855937,0.36536615033201497,0.4796928055573501,-0.34503201042862947,-0.026932594209524544,-0.05134427071595553,-0.24870336088451542,0.26792821707731307,1554686182.186337
-0.106707188383087,-0.29144638638101256,-0.0494515840746111,0.24638691121282363,0.7272497735408603,0.002836660470688553,0.5428034325085184,0.02589182756428176,-0.06841215401925727,0.3603860674110594,0.47954447177907633,-0.344917264619931,-0.02501506451716635,-0.05184153112714347,-0.24768909096887617,0.26486404616238046,1554686182.228358
-0.10672756199373189,-0.29160823420417686,-0.05796485716127603,0.24739823968424074,0.7272274855609012,0.0028923444371658632,0.5423370860181026,0.02593973353163706,-0.06655951216528569,0.35711425585385304,0.4797488988127533,-0.3450529570586268,-0.02414847701438529,-0.052211026522732115,-0.24628714737871155,0.2626517064786447,1554686182.279495
-0.1068616939993866,-0.29102329756565304,-0.07480591668754419,0.23421765808532394,0.7267857260920482,0.0028320354022727833,0.5425410418885979,0.0258873130514679,-0.0660985000640635,0.3598620846593571,0.47959897170754995,-0.34495178147214445,-0.022203525088697627,-0.05229539317301518,-0.24494574123771606,0.2631495488047248,1554686182.324039
-0.10718830675006598,-0.29074766901429216,-0.09068241900908104,0.24820042626981365,0.728215358958818,0.002883010773111445,0.5421369834893646,0.025887005246008454,-0.06713847237266792,0.36313458886595124,0.47968624737035276,-0.34497571443956093,-0.02116590371599745,-0.0524942880047046,-0.246015879563898,0.2644789826374891,1554686182.367894
-0.10775066313746091,-0.290933898656794,-0.10068229245092586,0.24820636553254113,0.7269219388637959,0.002874226039664206,0.5430324522708158,0.025930866243425898,-0.07053503430251562,0.36799423690783184,0.47934500073326797,-0.34477068024945934,-0.020014816761505256,-0.05296967419155296,-0.2489230534218826,0.26612799386555464,1554686182.411662
-0.10808766253569846,-0.29046509819748784,-0.10901998991017124,0.24773300606980692,0.7270828169606757,0.002856178234134494,0.5427455751960072,0.025923309177743544,-0.07592439065711663,0.3728247688951863,0.47958612028965975,-0.34491749351221856,-0.018754131030886367,-0.053618746620080295,-0.2534345492789394,0.26821134891978515,1554686182.455429
-0.10866460420361199,-0.29058567865389723,-0.11660301799839287,0.24626730977077418,0.7264058363500981,0.0028138475918008474,0.5426841228607586,0.025904611237114874,-0.09189945106626533,0.3840202390011847,0.48002541190932835,-0.3452129155971774,-0.017420347319558868,-0.05482138120548457,-0.26753309587350627,0.27353925403567086,1554686182.497062
-0.10887896795942101,-0.2908819974249378,-0.1159620623542512,0.24576495553731462,0.7283218907233674,0.002889828113793834,0.5426167009889682,0.025901169829495658,-0.0998834024862799,0.38580912409419765,0.4794246084056285,-0.3447957948119167,-0.017597571759097375,-0.05534822193378455,-0.2742490698147253,0.2750182928535771,1554686182.54027
-0.10905247990361924,-0.2914378645813348,-0.11323787877159669,0.24541685087562276,0.726827366048257,0.0028306519886498235,0.5427325047670097,0.025892978985195183,-0.1070099687012084,0.3883595126367547,0.4797298040292429,-0.3450787647134139,-0.017075896866335028,-0.05602928636021446,-0.28058560600865445,0.27560144960972216,1554686182.584181
-0.10899745532077622,-0.2917452165964365,-0.10938442839747271,0.24602890612229444,0.7275587958622219,0.00286947099889993,0.5429396816648269,0.025936289029433745,-0.11176337449821654,0.3864916219711286,0.47947386304520295,-0.3448143938240149,-0.015370407634720607,-0.05684395277413334,-0.28523585757197445,0.27360269147297883,1554686182.629488
-0.10787123855181777,-0.2926498167316977,-0.09571585457487918,0.2478844188014866,0.72747193146405,0.002837505921910824,0.5425322296837639,0.025880399448663893,-0.1153023278395051,0.37081880445170745,0.47950712812681673,-0.3448776102723925,-0.010046607281582961,-0.058128700148632306,-0.2925438405866407,0.2687219794305381,1554686182.676251
-0.10691075825302819,-0.29339663963495266,-0.08874018741460507,0.24893424762480015,0.7269912828950214,0.002828955941447431,0.5425600173318785,0.025875187382556297,-0.11664743720958108,0.36666348497453277,0.47983198277513156,-0.3451277136054584,-0.00837709194791501,-0.05871471107289806,-0.2943427650142395,0.26692583769355877,1554686182.721209
-0.10630695924122255,-0.29361622177516755,-0.08470349543771434,0.24980705352728172,0.7265216257531202,0.0028464988923611167,0.5420484084148842,0.025915899026555594,-0.1162832865941689,0.36305114399996097,0.47955598223181206,-0.34489772559185516,-0.006844268088962102,-0.058975348409951445,-0.29500969692555157,0.2657593778234054,1554686182.767782
-0.10560494049806955,-0.29353669922485676,-0.08351715351416815,0.25075822335225334,0.7263865795698004,0.002846879982852549,0.5429066634762505,0.02593112634060516,-0.11214640760832467,0.35638852209181515,0.4796837631413387,-0.344990965645234,-0.003957403351777035,-0.0588986458847399,-0.29227940124857676,0.26327563977730994,1554686182.812703
-0.105058452550637,-0.29364618980556956,-0.08110567674484463,0.2455979630910914,0.7272587891516967,0.0028442252939549235,0.542806004473061,0.025894635525731003,-0.11015902762784735,0.35610701968974084,0.4797223277091636,-0.3450631573330142,-0.0033201153085554514,-0.05857660473054049,-0.29008897306728687,0.26290531574881887,1554686182.856323
-0.10442626521505624,-0.2931800625465147,-0.08307948794179709,0.2528987098352323,0.7269495608541294,0.00287511329783098,0.542586671037308,0.025932246479248404,-0.10886855448437828,0.3580013278672954,0.4796082071492442,-0.3448851795209774,-0.003023277061976814,-0.057957879213941604,-0.2877939560344005,0.26321756058452456,1554686182.903031
